x,y,z
5.732281629583015,-10.168036508153682,-0.8081811068471046
5.665583070570931,-10.272394948517778,-0.8263209591053394
5.596938141775544,-10.375453665591813,-0.8446434190475668
5.526371804290686,-10.477175822800895,-0.8631460707312495
5.453909697314207,-10.57752503603111,-0.8818264333873957
5.37957812689562,-10.676465388353549,-0.9006819624978053
5.303404054683755,-10.773961444748334,-0.9197100508723163
5.22541508667441,-10.869978266828634,-0.9389080297260517
5.145639461958,-10.964481427564696,-0.9582731697566659
5.064106041467209,-11.057437026007861,-0.9778026822215915
4.980844296724641,-11.148811702014589,-0.9974937200152854
4.895884298590471,-11.238572650970486,-1.0173433787464758
4.809256706010095,-11.326687638514326,-1.0373486978154087
4.720992754761779,-11.413125015262064,-1.0575066614910942
4.631124246204317,-11.497853731530878,-1.077814199988553
4.539683536024672,-11.580843352063171,-1.098268190546064
4.446703522985634,-11.662064070750615,-1.1188654585024096
4.352217637673467,-11.741486725358156,-1.1396027783741227
4.256259831245565,-11.819082812248046,-1.1604768749327334
4.158864564178095,-11.89482450110387,-1.1814844242820155
4.060066795013653,-11.968684649654554,-1.2026220549352333
3.959901969108917,-12.04063681839841,-1.223886348892388
3.8584060073822912,-12.110655285327136,-1.2452738427174632
3.755615295061562,-12.178715060649859,-1.266781028615674
3.651566670431546,-12.244791901517141,-1.2884043555107108
3.5462974135817436,-12.308862326745018,-1.3101402301219878
3.439845235153987,-12.370903631539012,-1.3319850180418888
3.332248265090093,-12.430893902218155,-1.3539350448130136
3.2235450413795124,-12.488812030939018,-1.3759865970054252
3.1137744988069826,-12.54463773041973,-1.3981359232938957
3.0029759577001767,-12.598351548663999,-1.420379235535153
2.8911891126773552,-12.649934883685143,-1.4427127098451282
2.7784540213950173,-12.699369998230102,-1.4651324876762009
2.6648110932955498,-12.746640034503473,-1.4876346768944464
2.55030107835488,-12.79172902889152,-1.5102153528568825
2.4349648936310464,-12.83462165858868,-1.5328705750044036
2.318843184006592,-12.875302470234788,-1.5555964288329702
2.2019768976497938,-12.913756765329277,-1.5783889707876333
2.0844073292098053,-12.9499706962706,-1.6012442241289653
1.9661761012673185,-12.983931264571046,-1.6241581807084986
1.8473251457852284,-13.015626319071565,-1.6471268027441637
1.7278966855592972,-13.045044554156597,-1.670146024595728
1.607933215668816,-13.072175507968893,-1.6932117545402336
1.4874774849272692,-13.097009560624345,-1.7163198765474357
1.3665724773329977,-13.119537932426807,-1.7394662520552409
1.2452613935198626,-13.13975268208293,-1.7626467217451454
1.1235876322079088,-13.157646704916973,-1.7858571073176739
1.0015947716540272,-13.173213731085635,-1.8090932132678168
0.8793265511026191,-13.18644832379289,-1.8323508286604697
0.7568268522362601,-13.197345877504798,-1.8556257289058706
0.6341396806263624,-13.205902616164336,-1.8789136775350392
0.5113091471838387,-13.212115591406224,-1.902210427975214
0.38837944960976584,-13.21598268077175,-1.9255117253252916
0.26539485384604805,-13.217502585923597,-1.948813308131265
0.14239967552608013,-13.216674830860669,-1.9721109101616614
0.019438261425411198,-13.213499760132908,-1.9954002621829803
-0.103445029087592,-13.207978537056132,-2.0186770937351324
-0.2262058426010817,-13.20011314192685,-2.0419371349068776
-0.3487998502090656,-13.189906370237097,-2.065176118111263
-0.4711827660607437,-13.177361830889248,-2.0883897798610622
-0.5933103659098445,-13.162483944410855,-2.111573862544212
-0.7151385056639619,-13.145277941169462,-2.1347241161992527
-0.8366231399338915,-13.125749859587442,-2.157836300290765
-0.9577203405829675,-13.103906544356812,-2.1809061854848077
-1.078386315276399,-13.07975564465406,-2.2039295554243576
-1.1985774260306068,-13.053305612354979,-2.2269022085047476
-1.3182502077625597,-13.024565700249484,-2.249819959649103
-1.4373613868391115,-12.993545960256437,-2.2726786420837817
-1.5558678996263373,-12.960257241638478,-2.2954741091138136
-1.6737269110388695,-12.924711189216849,-2.318202235898336
-1.790895833089236,-12.886920241586214,-2.3408589212260327
-1.9073323434371947,-12.846897629329492,-2.3634400892905734
-2.022994403939072,-12.80465737323268,-2.3859416914660527
-2.137840279197098,-12.760214282499671,-2.408359708082425
-2.251828555108744,-12.713583952967094,-2.4306901502009457
-2.3649181574160587,-12.664782765319128,-2.452929061389609
-2.477068370255004,-12.61382788330233,-2.4750725194985863
-2.5882388547047936,-12.560737251940463,-2.4971166384356627
-2.698389667337227,-12.50552959574932,-2.519057569941678
-2.807481278766028,-12.448224416951543,-2.5408915053659626
-2.9154745921961807,-12.388841993691464,-2.5626146774417777
-3.022330961973266,-12.327403378249917,-2.5842233620617523
-3.128012212132799,-12.263930395259067,-2.6057138800533224
-3.2324806549495633,-12.198445639917232,-2.6270825989541673
-3.3356991094869497,-12.130972476203723,-2.6483259347876515
-3.4376309201462933,-12.061535035093648,-2.66944035383826
-3.538239975216207,-11.990158212772755,-2.6904223744270372
-3.6374907254219218,-11.91686766885225,-2.711268568687026
-3.73534820247462,-11.84168982458362,-2.731975564338705
-3.8317780376207744,-11.764651861073462,-2.752540046465428
-3.926746473503886,-11.685781707553708,-2.772958758646878
-4.020219800022931,-11.605107201921994,-2.7932284488209604
-4.112164505994914,-11.522656378579583,-2.8133458839223815
-4.202547638806304,-11.4384579926792,-2.833307884450064
-4.29133681229173,-11.35254150351997,-2.8531113252541354
-4.3785002146126795,-11.264937057942337,-2.8727531363229155
-4.464006616136194,-11.175675473723016,-2.892230303569903
-4.547825377313566,-11.084788222969909,-2.9115398696207646
-4.629926456559035,-10.992307415517041,-2.930678934600321
-4.710280418128489,-10.898265782319495,-2.949644656919536
-4.788858439998154,-10.802696658848344,-2.968434254062502
-4.865632321743296,-10.705633968485573,-2.987045003373431
-4.940574492416916,-10.607112205919025,-3.005474242843639
-5.013658018428448,-10.507166420537326,-3.0237193718985336
-5.084856611422453,-10.405832199824813,-3.0417778521846044
-5.154144636157323,-10.303145652756474,-3.059647208356408
-5.221497118383967,-10.199143393192873,-3.0773250288635574
-5.286889752724516,-10.093862523275087,-3.094808966737707
-5.350298910551017,-9.987340616819639,-3.1120967403795428
-5.411701647864131,-9.879615702713417,-3.129186134345769
-5.471075713171828,-9.770726248308627,-3.1460750001360953
-5.528399555368085,-9.660711142817705,-3.1627612569802257
-5.583652331611584,-9.549609680708263,-3.1792428926248433
-5.636813915204405,-9.43746154509801,-3.1955179641206017
-5.687864903470729,-9.324306791149692,-3.211584598609109
-5.736786625635526,-9.210185829466022,-3.227440994109918
-5.783561150703262,-9.09513940948461,-3.2430854203075126
-5.828171295336589,-8.979208602872893,-3.2585162193382953
-5.8706006317350425,-8.862434786923073,-3.2737318065775756
-5.910833495513741,-8.744859627947045,-3.288730671426556
-5.948854993582081,-8.62652506467133,-3.303511378099321
-5.984651012022434,-8.507473291632005,-3.318072566409825
-6.018208223968844,-8.387746742569634,-3.3324129525588795
-6.049514097485721,-8.267388073824206,-3.3465313299211386
-6.078556903446546,-8.146440147730061,-3.3604265698320894
-6.105325723412557,-8.024946016010825,-3.3740976223750385
-6.1298104575114545,-7.90294890317434,-3.3875435171680994
-6.1520018323160945,-7.780492189907595,-3.400763364151181
-6.1718914087231855,-7.657619396471664,-3.413756354372974
-6.189471589831987,-7.534374166096629,-3.426521760777938
-6.204735628823003,-7.410800248376518,-3.4390589389932917
-6.217677636836682,-7.2869414826642345,-3.4513673281159987
-6.228292590852114,-7.162841781466491,-3.4634464514997534
-6.236576341565723,-7.038545113838739,-3.475295917541972
-6.242525621269971,-6.914095488780104,-3.4869154204707784
-6.246138051732049,-6.789536938628313,-3.4983047411319914
-6.247412152072575,-6.6649135024546275,-3.5094637477761133
-6.246347346644289,-6.54026920945878,-3.520392396845316
-6.242943972910759,-6.4156480623639,-3.5310907337604305
-6.237203289325064,-6.291094020811449,-3.541558893707933
-6.2291274832085035,-6.166650984756151,-3.551797102426933
-6.2187196786292835,-6.042362777860926,-3.561805676996161
-6.2059834971222205,-5.918273096264202,-3.57158498307692
-6.190922556087883,-5.794425499440243,-3.581135386147945
-6.173541360220919,-5.670863503137738,-3.590457338381192
-6.1538453218425335,-5.547630566262067,-3.599551380639013
-6.131840751524709,-5.424770074849187,-3.6084181415775523
-6.107534848714433,-5.302325326039501,-3.617058336750145
-6.080935692357928,-5.180339512051744,-3.6254727677107192
-6.052052231524872,-5.058855704156862,-3.633662321117188
-6.02089427603263,-4.937916836651885,-3.6416279678348538
-5.987472487070477,-4.8175656908338125,-3.6493707620398035
-5.951798367823827,-4.697844878973487,-3.6568918403223085
-5.913884254098456,-4.578796828289474,-3.664192420790221
-5.873743304944735,-4.460463764921942,-3.671273802172375
-5.83138949328185,-4.34288769790654,-3.6781373629219836
-5.786837596522026,-4.2261104031482795,-3.6847845603200375
-5.740103187194764,-4.110173407395406,-3.6912169295787027
-5.691202623571059,-3.9951179722132855,-3.69743608294472
-5.640153040287628,-3.8809850779582784,-3.7034437088028036
-5.586972338971136,-3.76781540775162,-3.7092415707790374
-5.5316791788624275,-3.6556493314532994,-3.7148315068442765
-5.474292967440745,-3.544526889635936,-3.7202154284175433
-5.41483385104796,-3.4344877775586617,-3.7253953194694276
-5.353322705512799,-3.3255713291409967,-3.7303732356254833
-5.28978112677507,-3.2178165009367308,-3.735151303269628
-5.22423142150989,-3.111261856107799,-3.7397317186475414
-5.156696597751904,-3.0059455483981634,-3.744116746970063
-5.087200355519525,-2.901905306107688,-3.7483087215165916
-5.015767077439147,-2.7991784160660225,-3.7523100427384826
-4.942421819369378,-2.6978017076064766,-3.756123177362447
-4.867190301025269,-2.5978115365399006,-3.759750657493951
-4.790098896602531,-2.499243769128565,-3.7631950797206115
-4.711174625401774,-2.4021337660600373,-3.7664591042155973
-4.63044514245272,-2.3065163664210604,-3.7695454538410256
-4.54793872913844,-2.2124258716714356,-3.7724569132513626
-4.4636842838195765,-2.1198960296178946,-3.7751963279968197
-4.377711312458568,-2.028960018387984,-3.7777666036267536
-4.29004991924388,-1.939650430403942,-3.7801707047930635
-4.200730797214226,-1.851999256356575,-3.78241165435359
-4.109785218882798,-1.76603786917914,-3.7844925324755145
-4.017245026861489,-1.681797008021221,-3.7864164757387555
-3.9231426244851257,-1.5993067622226078,-3.788186676239369
-3.82751096643569,-1.518596555287176,-3.7898063806929456
-3.7303835493665445,-1.4396951288567643,-3.7912788895380105
-3.6317944025266624,-1.3626305266850538,-3.7926075560394206
-3.531778078384853,-1.287430078611447,-3.7937957853917617
-3.4303696432539863,-1.2141203845349458,-3.7948470338227507
-3.32760466791522,-1.1427272983880312,-3.795764807696631
-3.2235192182422288,-1.073275912110541,-3.796552662617572
-3.118149845825427,-1.0057905396235496,-3.797214202533067
-3.011533578596196,-0.9402947008032448,-3.7977530788373315
-2.903707911451112,-0.8768111054548091,-3.798172989474703
-2.7947107968761715,-0.8153616372862963,-3.7984776780430387
-2.6845806355710176,-0.7559673378825114,-3.798670932897112
-2.5733562670731662,-0.6986483906788886,-3.7987565862520145
-2.461076799228607,-0.6434246636182779,-3.798738497297358
-2.3477815666944695,-0.590315845744539,-3.7986205481307604
-2.233510293945352,-0.5393408473181579,-3.798406659971357
-2.118303078606638,-0.49051779684540686,-3.798100791536356
-2.0022003746001817,-0.443864038745124,-3.7977069373989636
-1.8852429752899893,-0.3993961310154909,-3.797229126346315
-1.767471996627905,-0.357129842900812,-3.7966714197374034
-1.6489288602992953,-0.3170801525582932,-3.7960379098610084
-1.529655276868731,-0.2792612447248201,-3.795332718293626
-1.4096932289256734,-0.24368650838373695,-3.794559994257397
-1.2890849542301563,-0.21036853443162526,-3.793723912978036
-1.1678729288584724,-0.17931911334508233,-3.79282867404276
-1.0460998503488543,-0.15054923284750027,-3.79187849975822
-0.9238086208471614,-0.12406907557584404,-3.7908776335084267
-0.8010423302525622,-0.09988801674743061,-3.789830338112681
-0.6778442393632186,-0.07801462182670751,-3.7887408941835043
-0.5542577630219704,-0.0584566441920312,-3.787613598484566
-0.4303264532620188,-0.041221022802446,-3.786452762288612
-0.3060939824526104,-0.0263138798644627,-3.785262709735396
-0.18160412644472163,-0.013740518498837305,-3.784047776189607
-0.0569007477167424,-0.0035054204073492615,-3.7828123065987977
0.06797222147983978,0.004387756460419449,-3.781560653851317
0.1929707959747558,0.00993618024030581,-3.7802971771342335
0.318050954533271,0.013137847486786997,-3.7790262402912704
0.443168656710501,0.01399158550620213,-3.7777522101807306
0.5682798597057279,0.012497054689973204,-3.7764794550334266
0.6933405352167162,0.008654750847826584,-3.7752123428106117
0.8183066862940288,0.002466007541014245,-3.773955239561906
0.9431343641953428,-0.00606700158446454,-3.772712507783227
1.0677796852397656,-0.016941260464642165,-3.771488504774719
1.1921988476621512,-0.030152908284361277,-3.7702875809986813
1.3163481484674162,-0.04569723714405355,-3.7691140784374983
1.4401840002848547,-0.06356868972651787,-3.7679723289515668
1.5636629481698734,-0.08376085714790231,-3.766866652642121
1.6867416372887938,-0.10626662779501861,-3.765801360823826
1.8093768150307843,-0.13107815941979128,-3.764780755896793
1.931525379663298,-0.1581867506404411,-3.7638091267728258
2.0531443952532733,-0.18758284917480342,-3.7628907474071354
2.1741911065883333,-0.21925606007364606,-3.762029875330057
2.294622954097989,-0.2531951539539877,-3.7612307501787643
2.4143975887748375,-0.2893880752324152,-3.7604975922289827
2.533472887095763,-0.32782195035840245,-3.759834600926708
2.651806965943138,-0.3684830960476279,-3.759245953419919
2.7693581975260226,-0.41135702751529296,-3.7587358030902944
2.8860852243013673,-0.4564284667094395,-3.758308278084926
3.00194697389521,-0.5036813505442684,-3.7579674798480376
3.1169026740238794,-0.5530988391334576,-3.757717481652695
3.2309118674151946,-0.6046633240234798,-3.7575623271325265
3.3439344267296653,-0.6583564364269205,-3.7575060288134345
3.4559305694816937,-0.7141590554557967,-3.757552566645312
3.5668608729607723,-0.772051316354874,-3.757705886533758
3.676686289152687,-0.8320126187349854,-3.757969898871793
3.785368159660716,-0.8940216348063489,-3.7583484770715727
3.8928682306268305,-0.9580563176118856,-3.758845456096105
3.999148667652898,-1.0240939092605386,-3.759464630990964
4.104172070721877,-1.0921109491605887,-3.7602097554160068
4.207901489119025,-1.1620832822529759,-3.7610845401770865
4.310300436353091,-1.2339860672446143,-3.762092651757769
4.411332905077522,-1.307793784841712,-3.7632377108510475
4.510963382011662,-1.3834802459830882,-3.7645232908910593
4.6091568628619495,-1.461018600073492,-3.765952916584798
4.705878867243122,-1.5403813432169196,-3.7675300624438313
4.801095453599417,-1.621540326449933,-3.7692581513160164
4.894773234125767,-1.7044667639749782,-3.7711405529172124
4.986879389689006,-1.7891312413937022,-3.7731805823629987
5.077381684749065,-1.8755037239402723,-3.7753814987003884
5.16624848228018,-1.9635535647146933,-3.7777465034395448
5.253448757427645,-2.053249516483425,-3.7802787392041446
5.338951975449999,-2.1445601062136705,-3.7829813011446
5.42272814341472,-2.237453467897224,-3.7858572321203767
5.5047479082484925,-2.33189708792302,-3.788909513475453
5.584982562685221,-2.427857822447881,-3.792141064439759
5.663404051214062,-2.525301914767265,-3.7955547415306183
5.73998497602744,-2.6241950126860143,-3.79915333795419
5.814698602969071,-2.7245021858891016,-3.8029395830069093
5.887518867481985,-2.826187943312379,-3.806916141476929
5.958420380556545,-2.929216250513325,-3.8110856130455604
6.027378434678474,-3.033550547041794,-3.8154505316887146
6.094369009776875,-3.139153763810761,-3.8200133650783425
6.159368779172248,-3.2459883404670724,-3.8247765139838794
6.22235511552452,-3.354016242762192,-3.829742311673682
6.283306096781062,-3.463198979922949,-3.834913023316472
6.342200512124712,-3.5734976220222863,-3.840290845382777
6.399017867921797,-3.684872817350009,-3.8458779050463714
6.453738393670157,-3.79728480978353,-3.851676259585718
6.506343047947163,-3.910693456158619,-3.8576878957854075
6.55681352435774,-4.025058243640151,-3.8639147293376026
6.605132257482395,-4.140338307092853,-3.870358604243476
6.651282428825229,-4.256492446452052,-3.8770212922146547
6.695247972761966,-4.373479144094423,-3.883904492074659
6.737013582487972,-4.491256582208736,-3.891009829160344
6.77656471596628,-4.609782660166606,-3.898338854723341
6.813887601875608,-4.729015011893236,-3.9058930453314997
6.848969245558384,-4.848911023238174,-3.9136738022703277
6.881797434968766,-4.969427849346047,-3.9216824509444326
6.9123607466206645,-5.090522432027323,-3.9299202402789635
6.940648551535766,-5.212151517129049,-3.938388342121051
6.966651021191553,-5.3342716719056025,-3.9470878506412492
6.990359133469328,-5.456839302389439,-3.9560197817349776
7.011764678602232,-5.57981067076184,-3.9651850724239606
7.03086026512327,-5.70314191272366,-3.974584580257669
7.047639325813332,-5.826789054866075,-3.984219082714764
7.062096123649215,-5.95070803204133,-3.9940892766045337
7.074225757751642,-6.074854704733486,-4.004195777468338
7.08402416933329,-6.199184876429168,-4.014539118981047
7.091488147646805,-6.323654310988316,-4.025119752352486
7.09661533593283,-6.448218750014928,-4.035938045728874
7.099404237368025,-6.572833930227809,-4.046994283594262
7.099854221013087,-6.69745560083132,-4.05828866617198
7.097965527760772,-6.822039540886128,-4.069821308826077
7.093739276283923,-6.946541576679948,-4.081592241462757
7.087177468983482,-7.070917599098294,-4.0936014079318275
7.078282997936522,-7.195123580995229,-4.105848665428135
7.067059650844261,-7.31911559456411,-4.118333783893009
7.053512116980087,-7.442849828708332,-4.1310564454157035
7.037645993137585,-7.566282606412086,-4.144016243634834
7.019467789578548,-7.689370402111097,-4.157212683139826
6.998984935981011,-7.812069859063376,-4.1706451788723475
6.976205453598902,-7.934337799060505,-4.184313088242326
6.95113733257561,-8.056131183999915,-4.198215772436372
6.923789414178181,-8.177407109314316,-4.2123525102365695
6.894171438750805,-8.298122819137655,-4.226722493308668
6.8622940347906995,-8.418235721354245,-4.2413248272519315
6.828168708024001,-8.537703402647901,-4.256158532648992
6.791807830481643,-8.656483643551061,-4.271222546115704
6.753224629575254,-8.774534433493924,-4.2865157213509955
6.712433177173033,-8.891813985853577,-4.3020368301867205
6.669448378675643,-9.00828075300313,-4.317784563637513
6.624285962092096,-9.123893441360838,-4.3337575329506395
6.5769624671156395,-9.238611026439239,-4.349954270655847
6.527495234199639,-9.352392767894282,-4.366373231615222
6.475902393633471,-9.465198224574456,-4.383012794073042
6.422202854618407,-9.576987269569921,-4.3998712607056225
6.366416294343495,-9.68772010526164,-4.416946859671177
6.308563147061457,-9.797357278370507,-4.434237745659665
6.248664593164563,-9.905859695006479,-4.451742000942644
6.186742548260527,-10.013188635717707,-4.469457636423126
6.122819652248391,-10.119305770539663,-4.487382592685428
6.056919258394407,-10.224173174044275,-4.505514741045023
5.989065422407928,-10.327753340389055,-4.523851884598397
5.919282891517296,-10.430009198366232,-4.542391759272894
5.847597093545724,-10.530904126451873,-4.561132034876576
5.7740341259871855,-10.630401967855027,-4.580070316148074
5.698620745082298,-10.728467045566846,-4.599204143806438
5.621384354894216,-10.825064177409722,-4.618530995600992
5.542352996384508,-10.920158691086405,-4.638048287361184
5.461555336489052,-11.01371643922915,-4.6577533740464405
5.3790206571939185,-11.105703814448836,-4.677643550796021
5.294778844611252,-11.196087764384103,-4.697716053978865
5.208860378055166,-11.284835806750472,-4.71796806224345
5.121296319117627,-11.371916044389492,-4.738396697567643
5.032118300744334,-11.457297180317854,-4.758999026308549
4.941358516310617,-11.54094853277653,-4.7797720602523714
4.849049708697312,-11.622840050279905,-4.800712757664255
4.755225159366659,-11.7029423266649,-4.821818024338146
4.659918677438176,-11.78122661614011,-4.8430847146466425
4.563164588764556,-11.857664848334926,-4.8645096325908455
4.464997725007546,-11.932229643348677,-4.886089532850212
4.36545341271384,-12.004894326799748,-4.907821121832412
4.264567462390959,-12.075632944874721,-4.929701058723173
4.162376157583145,-12.144420279377497,-4.951725956536139
4.05891624394724,-12.211231862778432,-4.97389238316272
3.954224918328577,-12.276043993263462,-4.9961968624219475
3.848339817836865,-12.338833749783243,-5.018635875110323
3.7412990089220766,-12.39957900710227,-5.041205860051674
3.633140976450333,-12.458258450848012,-5.063903215147007
3.5239046127797917,-12.514851592560047,-5.086724298424354
3.413629206836533,-12.569338784739188,-5.109665429088633
3.302354433190445,-12.621701235896609,-5.132722888571497
3.1901203411311125,-12.671921025602986,-5.155892921581184
3.0769673437437017,-12.719981119537618,-5.179171737152377
2.962936144033636,-12.765865286538768,-5.202555515825796
2.848067158021677,-12.809557177987982,-5.226040465964852
2.7324010160307854,-12.851041031413647,-5.249622775234128
2.6159787189876815,-12.890301930574415,-5.273298595397234
2.4988416197246184,-12.92732580410568,-5.297064044123184
2.3810314042811602,-12.9620994241661,-5.320915206792769
2.2625900732059523,-12.994610405084096,-5.344848138304927
2.1435599228584987,-13.02484720200435,-5.368858864883124
2.0239835267109383,-13.05279910953432,-5.392943385881718
1.9039037166498158,-13.078456260390732,-5.417097675592344
1.7833635642778598,-13.101809624046096,-5.441317685050278
1.6624063622157554,-13.122851005375198,-5.465599343840814
1.541075605403921,-13.141573043301612,-5.489938561905641
1.4194149724042817,-13.157969209444198,-5.514331231349211
1.2974683067020443,-13.172033806763615,-5.538773228245119
1.1752795980074724,-13.183761968208813,-5.563260414442469
1.0528929635576612,-13.193149655363548,-5.587788639372255
0.9303526294183115,-13.200193657092875,-5.612353741853732
0.807702911785506,-13.204891588189662,-5.636951551900786
0.6849881982874829,-13.207241888021086,-5.661577892528315
0.562252929286411,-13.207243819175142,-5.686228581558596
0.4395415791801644,-13.204897466107145,-5.710899433427663
0.31689863770409754,-13.200203733786232,-5.7355862609916795
0.1943685912328199,-13.193164346341874,-5.7602848773333095
0.07199590408197072,-13.183781845710362,-5.784991097568096
-0.05017500019000618,-13.172059590281332,-5.809700740650831
-0.17209975748008757,-13.158001753544259,-5.834409631181931
