x,y,z
-2.675961789940743,0.07052481373312648,-5.123913630418498
-2.7789373966484057,0.0748069013209379,-5.194645248199991
-2.883268378519922,0.07924709391287452,-5.263322355236617
-2.9889124475407898,0.08384724857077251,-5.329919496732444
-3.095826850930532,0.08860915548921253,-5.394412087871738
-3.203968389107646,0.09353453753083944,-5.456776421933172
-3.3132934337898967,0.09862504978915941,-5.516989678037004
-3.423757946222517,0.10388227917883665,-5.575029928523094
-3.5353174955267908,0.10930774405347077,-5.630876145957748
-3.647927277161501,0.11490289385084476,-5.684508209767583
-3.761542131489693,0.1206691087656305,-5.735906912498725
-3.876116562443143,0.12660769944950045,-5.785053965699791
-3.9916047562769794,0.13271990673861694,-5.831932005427281
-4.10796060040679,0.1390069014084373,-5.876524597372177
-4.225137702320652,0.1454697839557774,-5.918816241606605
-4.343089408558352,0.15210958440805397,-5.958792376949697
-4.4617688237502655,0.1589272621596326,-5.996439384951853
-4.581128829708126,0.16592370583518193,-6.031744593496762
-4.7011221045601195,0.17309973317994345,-6.0646962800207245
-4.821701141922624,0.1804560909767938,-6.095283674348975
-4.9428182701009025,0.187993454989995,-6.123496961148781
-5.064425671311195,0.19571242993550172,-6.149327281999362
-5.186475400916508,0.2036135494776789,-6.172766737078704
-5.308919406668496,0.21169727625230517,-6.19380838646759
-5.431709547947882,0.21996400191568752,-6.212446251071263
-5.554797614995775,0.2284140472197516,-6.228675313159296
-5.678135348128354,0.2370476621129062,-6.242491516524414
-5.801674456927393,0.24586502586653436,-6.253891766261141
-5.925366639399085,0.25486624722691203,-6.262873928165282
-6.049163601093747,0.2640513645923647,-6.2694368277554435
-6.173017074178904,0.2734203462154519,-6.273580248917867
-6.296878836458382,0.2829730904299894,-6.2753049321761045
-6.4207007303300285,0.2927094259026789,-6.274612572587086
-6.5444346816747645,0.30262911190913555,-6.2715058172653295
-6.668032718669645,0.312731838634063,-6.2659882625372605
-6.791446990517731,0.32301722749536227,-6.258064450727587
-6.914629786087599,0.33348483149192354,-6.247739866579961
-7.037533552455311,0.34413413557484485,-6.235020933314234
-7.16011091334185,0.3549645570418247,-6.2199150083227455
-7.282314687438937,0.36597544595447196,-6.20243037850824
-7.404097906616348,0.3771660855782562,-6.182576255266165
-7.525413834003755,0.3885356928448341,-6.160362769114143
-7.646215981940371,0.40008341883645254,-6.135800963971718
-7.7664581297855975,0.4118083492921621,-6.10890279109337
-7.886094341583963,0.4237095051355482,-6.079681102658159
-8.005078983577848,0.4357858430236538,-6.048149645019333
-8.123366741561338,0.4480362559168418,-6.014323051617386
-8.240912638068876,0.4604595736692368,-5.97821683556026
-8.35767204939228,0.4730545636394689,-5.939847381874385
-8.473600722419864,0.48581993132139034,-5.899231939430476
-8.588654791291424,0.4987543209944441,-5.856388612548043
-8.702790793863079,0.5118563163933566,-5.811336352282785
-8.81596568797585,0.5251244413968192,-5.764094947401032
-8.928136867522092,0.5385571607348438,-5.714685015045629
-9.039262178303947,0.5521528807144254,-5.663127991097667
-9.149299933678105,0.565909949963183,-5.609446120238712
-9.258208929981208,0.5798266601906477,-5.553662445718062
-9.365948461730374,0.5939012469668081,-5.4958007988299755
-9.472478336593426,0.6081318905176037,-5.435885788105616
-9.577758890123519,0.6225167165369708,-5.37394278822478
-9.681751000252865,0.6370537970151187,-5.309997928652397
-9.78441610154058,0.6517411510826407,-5.2440780820051405
-9.885716199169565,0.6665767458701038,-5.176210852153215
-9.985613882687513,0.6815584973827638,-5.106424562062841
-10.084072339487419,0.6966842713900172,-5.034748241384827
-10.181055368022744,0.7119518843292159,-4.96121161379476
-10.27652739075287,0.7273591042234876,-4.885845084090473
-10.370453466814315,0.7429036516131637,-4.808679725052474
-10.462799304413478,0.7585832005004449,-4.7297472640731195
-10.553531272936695,0.7743953793069211,-4.649080069560422
-10.642616414773611,0.7903377718435679,-4.5667111371223825
-10.73002245684988,0.8064079182928202,-4.482674075537917
-10.815717821865437,0.8226033162023538,-4.397003092520415
-10.899671639234674,0.8389214214901901,-4.309732980280088
-10.981853755724913,0.8553596494606936,-4.220899100891329
-11.062234745789887,0.871915375831144,-4.130537371471338
-11.140785921594794,0.8885859377684387,-4.038684249176346
-11.2174793427299,0.905368634935532,-3.9453767160218702
-11.292287825609588,0.9222607305472649,-3.8506522635333456
-11.365184952554038,0.9392594524351566,-3.75454887723373
-11.436145080550729,0.956361994120766,-3.657105020974554
-11.505143349693137,0.9735655158972595,-3.5583596211170163
-11.57215569129427,0.9908671459187438,-3.4583520505697547
-11.637158835672533,1.0082639812970375,-3.3571221126899795
-11.700130319607812,1.0257530892054147,-3.2547100250546084
-11.761048493465704,1.0433315079890004,-3.151156403108223
-11.819892527987955,1.0609962482813644,-3.046502243694561
-11.876642420747299,1.0787442941269694,-2.9407889084783143
-11.93127900226503,1.096572604109056,-2.834058107264161
-11.98378394178989,1.11447811248259,-2.726351881219733
-12.03413975273676,1.132457730311854,-2.6177125860095085
-12.082329797784027,1.1505083466123678,-2.5081828748464283
-12.128338293628511,1.1686268294966493,-2.3978056814681414
-12.172150315396923,1.186810027323506,-2.2866242030448407
-12.213751800713183,1.205054769850466,-2.1746818830255252
-12.253129553420782,1.2233578693889313,-2.062022393929645
-12.290271246959747,1.241716121961687,-1.948689620091074
-12.32516542739776,1.2601263084624235,-1.8347276403612556
-12.357801516115229,1.278585195816828,-1.720180710778545
-12.388169812144108,1.297089538144939,-1.605093247210546
-12.41626149416064,1.3156360779243266,-1.4895098079764242
-12.442068622131991,1.334221547153776,-1.3734750764560817
-12.465584138617228,1.3528426685170984,-1.2570338436929984
-12.486801869723022,1.371496156546646,-1.1402309909977149
-12.505716525714632,1.3901787187862629,-1.0231114725586852
-12.522323701282923,1.4088870569532337,-0.9057202980673751
-12.536619875468222,1.427617868098882,-0.7881025153644087
-12.548602411242022,1.446367845767502,-0.6703031931134628
-12.558269554747632,1.465133681153211,-0.5523674035097258
-12.565620434201039,1.483912064254431,-0.43434020502954473
-12.570655058453342,1.5026996850255923,-0.31626662522795324
-12.573374315216274,1.5214932345257601,-0.1981916435907361
-12.573779968952485,1.54028940606381,-0.08016017444754878
-12.571874658432277,1.559084896339844,0.03778295004733444
-12.567661893958842,1.5778764065824522,0.1555929968601262
-12.56114605426381,1.5966606436815771,0.2732253489421156
-12.552332383075493,1.6154343213165534,0.3906355220072628
-12.541226985361934,1.6341941610790744,0.5077791812165393
-12.527836823251235,1.6529368935907058,0.6246121577626976
-12.512169711631676,1.6716592596146598,0.7410904653492197
-12.494234313434266,1.6903580111615102,0.857170316557373
-12.474040134600475,1.709029912588517,0.972808139095162
-12.451597518738062,1.7276717416922753,1.087960591922246
-12.426917641467943,1.7462802907943502,1.2025845812448153
-12.40001250446527,1.7648523678196475,1.3166372763745169
-12.370894929197881,1.7833847973671726,1.4300761254456684
-12.33957855036551,1.8018744217728884,1.5428588709849425
-12.306077809043176,1.8203181021644466,1.6549435653279294
-12.27040794553227,1.8387127195073947,1.7662885858769501
-12.232584991923101,1.8570551756426936,1.876852650194596
-12.192625764372492,1.875342394315169,1.9865948309276384
-12.150547855100495,1.8935713221927013,2.095474570555873
-12.10636962411,1.9117389298758205,2.2034516959607706
-12.060110190633415,1.929842212897503,2.3104864328086583
-12.011789424310555,1.9478781927128377,2.416539419743424
-11.961427936101929,1.9658439176783802,2.521571722383749
-11.909047068941879,1.983736464020873,2.6255448471200187
-11.854668888135889,2.001552936795149,2.728420754706024
-11.798316171506668,2.019290470830902,2.8301618736409413
-11.740012399293583,2.0369462316681566,2.9307311133367646
-11.679781743810137,2.0545174164811555,3.030091877066952
-11.61764905886425,2.072001254990445,3.128208074691707
-11.553639868946211,2.0893950103629475,3.2250441351557027
-11.487780358189255,2.1066959800997673,3.3205650187540727
-11.420097359107691,2.123901496911548,3.414736229162556
-11.350618341117737,2.14100892958115,3.507523825227855
-11.279371398846138,2.158015683813441,3.5988944325143883
-11.206385240231882,2.1749192030719935,3.688815254603652
-11.131689174426118,2.1917169694025054,3.7772540841425535
-11.055313099495804,2.2084065042427308,3.8641793136372375
-10.977287489936375,2.2249853692187394,3.949559945989006
-10.897643383998878,2.2414511669273316,4.033365604768948
-10.816412370837192,2.257801541704403,4.115566544228288
-10.733626577480738,2.2740341803791067,4.1961336590411875
-10.649318655638478,2.2901468130136164,4.275038493777233
-10.563521768339696,2.306137213628376,4.352253252100666
-10.47626957641738,2.3220032009125964,4.427750805693781
-10.387596224839934,2.337742638919905,4.501504702901754
-10.297536328896985,2.353353437748987,4.573489177096603
-10.206124960245099,2.36883355420904,4.643679154757813
-10.113397632819384,2.38418099246992,4.712050263267493
-10.019390288616686,2.399393804696855,4.778578838417928
-9.924139283356517,2.414470091669552,4.843241931629547
-9.8276813720255,2.429408003385635,4.906017316877503
-9.730053694311367,2.4442057396481967,4.966883497325081
-9.63129375993258,2.458861550637431,5.025819711662364
-9.531439433869473,2.473373737466202,5.082805940148688
-9.430528921503056,2.487740652719404,5.1378229103574835
-9.328600753667471,2.501960700977071,5.190852102622315
-9.225693771622185,2.5160323393210846,5.241875755183011
-9.121847111950016,2.529954077825401,5.290876869030832
-9.017100191387033,2.5437244800297227,5.337839212451943
-8.911492691590443,2.557342163396494,5.382747325268294
-8.80506454385053,2.5708057997511697,5.425586522775453
-8.697855913752772,2.584114115705665,5.466342899376769
-8.589907185796172,2.597265893064908,5.505003331913588
-8.481258947973886,2.6102599692164485,5.541555482691226
-8.37195197632228,2.623095237503024,5.575987802200606
-8.262027219444384,2.635770647578071,5.608289531535522
-8.151525783013826,2.648285205744085,5.638450704505695
-8.040488914265314,2.6606379752737896,5.66646214944584
-7.928957986477612,2.6728280767140986,5.692315490721071
-7.816974483455034,2.6848546881727775,5.716003149929206
-7.704579984013438,2.6967170455878255,5.737518346800485
-7.591816146476601,2.708414442979485,5.756855099795465
-7.478724693189004,2.7199462326849164,5.774008226401929
-7.365347395050758,2.7313118255754554,5.788973343131737
-7.251726056080669,2.7425106912564736,5.8017468652186865
-7.13790249801316,2.75354235824981,5.812326006018593
-7.023918544934878,2.7644064141587683,5.820708776112858
-6.909816007966728,2.7751025058156684,5.826893982116926
-6.795636669997008,2.785630339411961,5.830881225195182
-6.681422270471316,2.7959896806108984,5.832670899283878
-6.567214490244857,2.806180354642774,5.832264189023857
-6.453054936502672,2.816202246382732,5.82966306740492
-6.338985127753379,2.8260553004111824,5.8248702931237535
-6.225046478901768,2.8357395210568166,5.817889407657522
-6.111280286405785,2.8452549724222567,5.808724732055282
-5.9977277135231795,2.8546017783923836,5.797381363449429
-5.884429775653125,2.8637801226253377,5.783865171289624
-5.771427325778053,2.8727902485262695,5.768182793301606
-5.658761040010882,2.8816324592038365,5.7503416311735
-5.546471403252724,2.8903071174095443,5.7303498459722295
-5.434598694966149,2.8988146454599155,5.708216353292868
-5.323182975068941,2.907155525141589,5.683950818143698
-5.212264069953282,2.9153302975993927,5.657563649569983
-5.101881558635205,2.923339563207414,5.629065995019473
-4.992074759039051,2.931183981423195,5.598469734452733
-4.88288271442164,2.938864270625059,5.56578747420158
-4.774344179940798,2.946381207932664,5.531032540578835
-4.666497609372709,2.9537356290108794,5.494218973242851
-4.559381141982584,2.96092842785701,5.455361518320215
-4.453032589553107,2.9679605565715033,5.41447562129023
-4.347489423574799,2.97483302511219,5.371577419634741
-4.242788762602636,2.981546901032157,5.326683735257031
-4.138967359783007,2.988103309201363,5.2798120666735775
-4.0360615905550485,2.9945034315120425,5.230980580982446
-3.9341074405303753,3.0007485065680717,5.180208105612335
-3.8331404935549616,3.0068398293583223,5.127514119856179
-3.733195919957082,3.012778750914165,5.072918746193378
-3.634308464984914,3.018566677951202,5.016442741404797
-3.5365124374374175,3.024205072495358,4.958107487484668
-3.4398416984920672,3.02969545149343,4.8979349823537035
-3.3443296507327402,3.035039386408235,4.835947830377628
-3.25000922738116,3.0402385027984495,4.772169232695564
-3.1569128817351055,3.0452944798833066,4.706622977362633
-3.0650725768164597,3.050209050092234,4.639333429311225
-2.974519775232248,3.0549839985996052,4.570325520135536
-2.885285429251467,3.059621162844706,4.49962473770379
-2.7973999711006092,3.0641224320370855,4.427257115602884
-2.7108933034806366,3.068489746647394,4.353249222420011
-2.6257947903079883,3.0727250978839047,4.277628150866041
-2.5421332476821705,3.0768305271548058,4.200421506745266
-2.459936935082451,3.080808125516455,4.121657397776438
-2.3792335467958408,3.0846600331077467,4.041364422269762
-2.300050203578724,3.0883884385707128,3.9595716576647595
-2.222413444554213,3.091995578457566,3.876308648933842
-2.146349219347259,3.0954837366243,3.7916053968564887
-2.071882880459489,3.098855243611036,3.705492346168995
-1.999039175885516,3.1021124760092826,3.6180003735946626
-1.9278422419725265,3.1052578558162596,3.529160775759481
-1.858315596524699,3.1082938497764783,3.4390052569982243
-1.7904821321540012,3.111222968710738,3.3475659170560057
-1.7243641098788038,3.114047766832718,3.254875238690341
-1.659983152971546,3.1167708410533512,3.160966075178685
-1.5973602410567296,3.1193948302731473,3.0658716377365525
-1.5365157044603084,3.1219224146626656,2.9696254828512623
-1.4774692188114742,3.124356314931308,2.8722614995363434
-1.420239799897767,3.1266992915846283,2.7738138965117605
-1.3648457987742586,3.1289541441703523,2.674317189314902
-1.311304897127525,3.1311237105132896,2.5738061873475266
-1.259634102895011,3.1332108659393434,2.472315980863669
-1.2098497461402389,3.1352185224888087,2.3698819279035845
-1.1619674751842957,3.137149628119163,2.266539641178865
-1.1160022529938327,3.139007165897546,2.1623249749136733
-1.0719683538258096,3.1407941531831307,2.0572740116472334
-1.0298793601290384,3.1425136407996024,1.951423049002575
-0.9897481597025175,3.1441687121979376,1.844808586426543
-0.9515869431104744,3.1457624826096966,1.7374673119061599
-0.9154072013538528,3.147298098191055,1.6294360886662098
-0.881219723797988,3.148778735157765,1.520751941853118
-0.8490345963560244,3.150207598911265,1.4114520452100308
-0.818861199927607,3.1515879231561805,1.3015737077480098
-0.7907082090922387,3.1529229690093894,1.1911543604183223
-0.7645835910565945,3.1542160241009176,1.0802315427905915
-0.7404946048550446,3.1554704016668453,0.9688428897417423
-0.7184478008024803,3.156689439634481,0.8570261181605201
-0.6984490201984828,3.157876499700001,0.7448190136723529
-0.6805033952817902,3.1590349663987967,0.6322594173893961
-0.6646153494338866,3.1601682461687575,0.519385212690341
-0.6507885976305002,3.1612797664067034,0.40623431203477006
-0.6390261471396724,3.162372974518208,0.2928446438166608
-0.6293302984649826,3.1634513369610526,0.17925413926163736
-0.6217026465324488,3.1645183382825213,0.06550071937250118
-0.6161440821195017,3.1655774801507928,-0.0483777180723535
-0.6126547935243762,3.166632280380648,-0.16234331146330958
-0.6112342684741728,3.1676862719537495,-0.2763582482421528
-0.6118812962697737,3.1687430020337013,-0.390384777718628
-0.6145939701656719,3.1698060309761633,-0.5043852238166252
-0.6193696899827696,3.1708789313342236,-0.61832199774563
-0.626205164952051,3.1719652868593045,-0.7321576105933582
-0.6350964167870127,3.1730686914978175,-0.8458546858353028
-0.6460387829826227,3.17419274838382,-0.9593759717571316
-0.6590269203385465,3.1753410688279247,-1.072684353785901
-0.6740548087042523,3.1765172713026866,-1.1857428667260064
-0.6911157549435967,3.177724980424741,-1.298514706896063
-0.7102023971163873,3.1789678259339076,-1.4109632441627442
-0.7313067088743463,3.1802494416695337,-1.5230520338678029
-0.7544200040688828,3.18157346454431,-1.63474482864455
-0.7795329415679323,3.182943533515807,-1.746005590120022
-0.8066355302791584,3.184363288555994,-1.8567985004993302
-0.8357171343766769,3.185836369618969,-1.9670879740285554
-0.866766478728418,3.1873664156071686,-2.076838668332725
-0.8997716545212355,3.188957063336305,-2.1860154956254925
-0.9347201250807148,3.1906119464992644,-2.2945836337870555
-0.971598731882685,3.1923346946292446,-2.4025085373071815
-1.0103937007533306,3.19412893206236,-2.5097559480900236
-1.0510906482547269,3.1959982768999873,-2.61629190611762
-1.093674588252647,3.1979463399710757,-2.7220827599690467
-1.1381299386633292,3.199976723794715,-2.8270951771921218
-1.1844405283760007,3.20209302154317,-2.9312961545248895
-1.2325896043477322,3.2042988160056693,-3.034653027963917
-1.2825598388672974,3.206597678553184,-3.1371334826766897
-1.3343333369846115,3.2089931681044477,-3.238705562755421
-1.3878916441022422,3.211488830093493,-3.339337680809569
-1.4432157537255623,3.2140881954389235,-3.4389986273946516
-1.5002861153679456,3.2167947795152054,-3.537657580274775
-1.5590826426074609,3.2196120811262205,-3.635284113516551
-1.6195847212914851,3.2225435814813217,-3.7318482064120886
-1.681771217885514,3.225592743174172,-3.827320252228761
-1.7456204879626251,3.2287630091645916,-3.921671066783706
-1.8111103848297896,3.23205780176368,-4.014871896840878
-1.8782182682873738,3.235480521622473,-4.106894428328712
-1.9469210135180783,3.239034546724359,-4.197710794376493
-2.0171950201015103,3.2427232313815404,-4.28729358316751
-2.089016221150638,3.246549905235776,-4.37561584560734
-2.1623600925663236,3.2505178722636328,-4.462651102805524
-2.2372016624060467,3.254630409786553,-4.5483733533690405
-2.3135155203630515,3.258890767485933,-4.6327570805060505
-2.3912758273520214,3.263302166423473,-4.715777258938542
-2.4704563251973544,3.2678677980670896,-4.797409361622368
-2.5510303464202986,3.2725908233225756,-4.877629366273565
-2.6329708241209033,3.2774743715713104,-4.956413761699633
-2.7162503019509674,3.282521539714216,-5.033739553934704
-2.800840944174082,3.287735391222265,-5.109584272177567
-2.886714545808783,3.293118955193721,-5.183925974531522
-2.9738425428509943,3.2986752254184166,-5.256743253545254
-3.062196022571759,3.304407159449258,-5.328015241553901
-3.1517457338864037,3.3103176776812475,-5.397721615819539
-3.242462097791198,3.316409662438218,-5.465842603470518
-3.334315217863529,3.3226859570675806,-5.532358986238973
-3.427274890821832,3.329149365043251,-5.5972521049961275
-3.5213106171412187,3.335802649077055,-5.660503864084882
-3.6163916117209927,3.3426485302388267,-5.722096735449392
-3.712486814600174,3.3496896870854314,-5.782013762561367
-3.809564901717065,3.356928754798939,-5.840238564142855
-3.9075942957091145,3.3643683243342384,-5.896755337685457
-4.00654317674914,3.372010941576236,-5.951548862765906
-4.106379493414102,3.3798591065069523,-6.004604504158015
-4.207070973582644,3.3879152723826835,-6.055908214741159
-4.308585135357484,3.3961818449215126,-6.105446538205382
-4.410889298009027,3.4046611815013477,-6.153206611553461
-4.513950592936312,3.4133555903687403,-6.199176167400227
-4.6177359746415965,3.4222673298587147,-6.243343536069461
-4.7222122317149005,3.431398607625788,-6.285697647488955
-4.827345997824677,3.440751579886483,-6.326228032884125
-4.933103762711131,3.4503283506734292,-6.364924826270893
-5.039451883178374,3.460130971101426,-6.401778765748405
-5.146356594081892,3.4701614386455275,-6.436781194592406
-5.2537840193077265,3.4804216964314807,-6.469924062149974
-5.361700193329327,3.4909136158185734,-6.50119992478098
-5.470071107232209,3.5016389378448896,-6.530601947268168
-5.578862685271671,3.5125993220108267,-6.558123902709469
-5.688040783110706,3.5237963648370294,-6.583760172578817
-5.797571198708183,3.535231599229952,-6.607505746819197
-5.907419683186954,3.5469064938708157,-6.629356223742697
-6.017551951677987,3.558822452626587,-6.6493078097411
-6.127933694137181,3.5709808139831485,-6.667357318807945
-6.238530586131718,3.583382850500809,-6.683502171873076
-6.349308299592703,3.596029768292363,-6.697740395950697
-6.460232513530981,3.608922706523737,-6.710070623102053
-6.571268924712878,3.622062736937494,-6.720492089213861
-6.682383258292918,3.6354508633991847,-6.729004632593718
-6.7935412784002995,3.6490880214667785,-6.735608692383686
-6.904708798676136,3.6629750779832184,-6.740305306793423
-7.015851692758468,3.67711283069222,-6.7430961111541095
-7.126935904711955,3.691502007877402,-6.743983335794654
-7.237927459399438,3.7061432680248596,-6.742969803741546
-7.348792472792334,3.7210371995092,-6.740058928243873
-7.459497162217015,3.7361843203032006,-6.7352547101250275
-7.570007856534371,3.7515850777110105,-6.728561734962663
-7.680291006249611,3.767239848125096,-6.719985170098531
-7.790313193549645,3.7831489368068976,-6.709530761479845
-7.900041142265257,3.7993125776912007,-6.697204830333879
-8.00944172775533,3.815730933214304,-6.683014269677557
-8.11848198671053,3.8324040941660185,-6.6669665406637675
-8.227129126873672,3.8493320795654036,-6.649069668766308
-8.335350536674378,3.8665148365603774,-6.629332239805234
-8.44311379477528,3.8839522403510705,-6.607763395814568
-8.550386679527382,3.901644094137023,-6.584372830754295
-8.657137178332038,3.9195901290880832,-6.559170786068599
-8.763333496907125,3.9377900043390768,-6.532168046092383
-8.868944068455054,3.9562433070081497,-6.503375933308085
-8.973937562730212,3.9749495522387757,-6.472806303454899
-9.078282895003559,3.993908183265321,-6.440471540492464
-9.181949234922156,4.013118571502169,-6.406384551421244
-9.28490601526126,4.032580016656274,-6.370558760961709
-9.387122940566972,4.052291746863119,-6.333008106094529
-9.48856999568721,4.072252918845962,-6.293747030464073
-9.58921745418891,4.0924626180982475,-6.252790478647412
-9.689035886659493,4.1129198590891916,-6.210153890291158
-9.787996168890407,4.13362358549229,-6.165853194118473
-9.886069489941066,4.154572670436719,-6.11990480180855
-9.98322736008097,4.175765916781545,-6.072325601750992
-10.079441618608396,4.19720205741248,-6.023132952677466
-10.174684441543674,4.218879755561195,-5.972344677173021
-10.268928349195317,4.240797605146946,-5.919979055069627
-10.36214621359731,4.262954131140397,-5.866054816724252
-10.45431126581585,4.285347789949501,-5.8105911361841
-10.545397103123895,4.30797696982725,-5.753607624241464
-10.635377696041948,4.33083999130114,-5.695124321380691
-10.724227395243496,4.353935107624146,-5.635161690619914
-10.811920938323711,4.377260505247055,-5.57374061025003
-10.898433456429824,4.400814304312001,-5.51088236647352
-10.983740480751909,4.42459455916688,-5.446608645945771
-11.067817948872609,4.448599258900613,-5.3809415282214506
-11.150642210974649,4.472826327898905,-5.313903478108618
-11.23219003590466,4.497273626420389,-5.245517337933208
-11.312438617092365,4.521938951192868,-5.175806319716518
-11.391365578323791,4.54682003602946,-5.104793997268425
-11.468948979367413,4.571914552464444,-5.032504298198959
-11.545167321452304,4.597220110408486,-4.958961495850977
-11.619999552597058,4.622734258823128,-4.884190201156619
-11.693425072788763,4.64845448641416,-4.808215354420285
-11.765423739010906,4.674378222343735,-4.7310622170307965
-11.835975870119455,4.700502836960928,-4.6527563631055475
-11.905062251566278,4.726825642550437,-4.57332367106931
-11.972664139969087,4.753343894099238,-4.492790315170532
-12.038763267527262,4.7800547900808885,-4.411182756937751
-12.103341846282786,4.8069554732571635,-4.328527736578982
-12.166382572225777,4.834043031496837,-4.244852264326782
-12.2278686292439,4.861314498611276,-4.1601836117317115
-12.287783692915244,4.888766855206467,-4.074549302907096
-12.346111934144176,4.916397029551406,-3.987977105727641
-12.402838022639635,4.94420189846232,-3.900495022984856
-12.457947130235592,4.972178288202626,-3.812131283501891
-12.51142493405329,5.000322975398122,-3.7229143332106336
-12.563257619504956,5.028632687967279,-3.6328728261938195
-12.613431883138778,5.057104106066234,-3.5420356156948665
-12.661934935324913,5.085733863048199,-3.450431745098192
-12.708754502782408,5.114518546436957,-3.3580904388827904
-12.753878830946887,5.14345469891414,-3.265041093551741
-12.797296686179005,5.172538819319941,-3.1713132685405045
-12.838997357813584,5.2017673636669794,-3.0769366771065596
-12.878970660049548,5.2311367461669525,-2.981941177203261
-12.917206933680633,5.2606433402697546,-2.8863567623405153
-12.953697047667118,5.290283479714765,-2.7902135524350236
-12.988432400548628,5.320053459593898,-2.6935417846528242
-13.021404921698307,5.349949537426154,-2.5963718042466994
-13.052607072418601,5.37996793424329,-2.49873405539124
-13.082031846878898,5.410104835686277,-2.400659072018151
-13.10967277289547,5.440356393112211,-2.302177468654441
-13.135523912554026,5.470718724711303,-2.203319931266218
-13.159579862675342,5.501187916633686,-2.1041172081105786
-13.18183575512443,5.531760024125541,-2.0046001005982883
-13.202287256963821,5.562431072674372,-1.9047994541698121
-13.220930570451396,5.593197059162951,-1.8047461491872736
-13.237762432883535,5.624053953031608,-1.7044710918448596
-13.252780116284091,5.654997697448557,-1.6040052051003242
-13.265981426939929,5.686024210487904,-1.5033794196299508
-13.277364704783771,5.717129386314869,-1.4026246648096132
-13.286928822625077,5.748309096378061,-1.3017718597243522
-13.29467318522978,5.779559190608269,-1.200851904208922
-13.300597728249738,5.810875498623552,-1.0998956699218485
-13.304702917002789,5.842253830940138,-0.9989339914552765
-13.30698974510424,5.873689980188945,-0.8979976574831277
-13.307459732950917,5.905179722337176,-0.7971174019498986
-13.306114926058624,5.936718817914833,-0.6963238953024423
-13.302957893254113,5.968303013245571,-0.5956477357671527
-13.297991724722632,5.999928041681795,-0.4951194406747437
-13.291220029912141,6.031589624843363,-0.39476943783500473
-13.28264693529537,6.06328347385983,-0.2946280569637528
-13.272277081990824,6.095005290615611,-0.19472552116421343
-13.260115623244094,6.126750768997876,-0.09509193846511295
-13.246168221770509,6.158515596146842,0.004242706582440733
-13.230441046960603,6.190295453707942,0.10324856124704569
-13.212940771949626,6.2220860190856815,0.2018959128959628
-13.193674570552398,6.253882966698816,0.30015519720882194
