x,y,z
1.8628299612391317,-0.2636679210271273,-0.002358967474173995
1.8748338240940199,-0.26715981296028274,-0.0024061660028200224
1.886831123720332,-0.27067420009291837,-0.0024539873059337067
1.8988218179732195,-0.27421106991877553,-0.0025024353817692285
1.9108058647302664,-0.2777704098503034,-0.0025515142264364234
1.9227832218916374,-0.28135220721874116,-0.002601227833886379
1.93475384738023,-0.28495644927419944,-0.0026515801958970297
1.946717699141825,-0.28858312318574264,-0.002702575302058753
1.9586747351452378,-0.29223221604147054,-0.002754217139759967
1.9706249133824694,-0.29590371484860034,-0.0028065096941727254
1.982568191868855,-0.2995976065335484,-0.002859456948238314
1.994504528643218,-0.30331387794201237,-0.0029130628826528468
2.006433881768018,-0.3070525158390527,-0.0029673314758528607
2.0183562093295033,-0.3108135069091748,-0.0030222667040009153
2.030271469437861,-0.31459683775641095,-0.0030778725409711847
2.0421796202273685,-0.3184024949044019,-0.0031341529583350566
2.0540806198565424,-0.32223046479647927,-0.003191111925346728
2.0659744265082924,-0.32608073379574676,-0.003248753408928799
2.0778609983900687,-0.3299532881851626,-0.0033070813736578723
2.0897402937340153,-0.3338481141676212,-0.003366099781750148
2.1016122707971197,-0.3377651978660349,-0.0034258125930470185
2.1134768878613635,-0.3417045253234163,-0.0034862237650006653
2.125334103233874,-0.3456660825029595,-0.003547337252659657
2.1371838752470738,-0.3496498552881226,-0.0036091570086545437
2.1490261622588336,-0.35365582948270924,-0.0036716869831834517
2.1608609226526205,-0.35768399081095054,-0.0037349311239976827
2.172688114837651,-0.3617343249175871,-0.0037988933763873083
2.18450769724904,-0.36580681736795073,-0.003863577683166767
2.1963196283479522,-0.3699014536480464,-0.0039289879846604574
2.208123866621754,-0.3740182191646341,-0.00399512821868834
2.2199203705841626,-0.3781570992453108,-0.004062002320551527
2.231709098775398,-0.38231807913859234,-0.004129614223017882
2.2434900097623323,-0.3865011440139951,-0.004197967856307616
2.2552630621386434,-0.3907062789621182,-0.004267067148078885
2.2670282145249616,-0.39493346899472515,-0.004336916023413382
2.2787854255690245,-0.3991826990448258,-0.004407518404801934
2.2905346539458256,-0.40345395396675826,-0.004478878212130101
2.3022758583577643,-0.4077472185362708,-0.004550999362663772
2.314008997534799,-0.41206247745060365,-0.004623885771034758
2.325734030234597,-0.4163997153285709,-0.00469754134922639
2.3374509152426834,-0.4207589167106426,-0.0047719700065591165
2.3491596113725954,-0.42514006605902616,-0.004847175649676095
2.36086007746603,-0.42954314775774877,-0.004923162182528793
2.3725522723929964,-0.433968146112739,-0.004999933506362584
2.384236155051966,-0.4384150453519086,-0.005077493519702339
2.395911684370024,-0.44288382962523476,-0.005155846118338029
2.40757881930302,-0.44737448300484156,-0.005234995195310315
2.4192375188357174,-0.451886989485082,-0.005314944640896148
2.430887741981946,-0.4564213329826202,-0.0053956983425943635
2.442529447784753,-0.46097749733651283,-0.005477260185111279
2.45416259531655,-0.4655554663082911,-0.00555963405034629
2.465787143679271,-0.47015522358204287,-0.0056428238173774625
2.477403052004515,-0.4747767527644944,-0.005726833362447135
2.489010279453703,-0.4794200373850921,-0.005811666558947512
2.5006087852182244,-0.4840850608960847,-0.005897327277406257
2.512198528519592,-0.4887718066726048,-0.005983819385472094
2.523779468609589,-0.4934802580127511,-0.0060711467479004
2.5353515647704232,-0.49821039813766993,-0.006159313226538802
2.5469147763148734,-0.5029622101916374,-0.0062483226803127755
2.558469062586444,-0.5077356772421414,-0.0063381789652112355
2.5700143829595166,-0.512530782279963,-0.006428885934272138
2.5815506968394946,-0.5173475082192585,-0.006520447437568072
2.5930779636629615,-0.522185837897642,-0.006612867322191859
2.6045961428978273,-0.5270457540762661,-0.006706149432242147
2.6161051940434796,-0.5319272394399048,-0.006800297608809008
2.6276050766309362,-0.536830276597035,-0.00689531568995953
2.6390957502229946,-0.5417548480799179,-0.006991207510723422
2.650577174414382,-0.546700936344682,-0.007087976903078599
2.6620493088319077,-0.551668523771404,-0.007185627695936787
2.6735121131346133,-0.5566575926641909,-0.007284163715129116
2.6849655470139235,-0.5616681252512623,-0.007383588783391715
2.6964095701937967,-0.5667001036850318,-0.007483906720351308
2.7078441424308757,-0.5717535100421892,-0.007585121342510814
2.7192692235146394,-0.5768283263237822,-0.007687236463234938
2.7306847732675514,-0.5819245344552985,-0.007790255892735772
2.742090751545214,-0.5870421162867472,-0.007894183438058386
2.753487118236516,-0.5921810535927414,-0.007999022903066427
2.764873833263785,-0.5973413280725793,-0.008104778088427718
2.776250856582939,-0.6025229213503269,-0.00821145279159985
2.7876181481836344,-0.6077258149748992,-0.008319050806815772
2.7989756680894193,-0.6129499904201424,-0.008427575925069408
2.8103233763578843,-0.6181954290849158,-0.008537031934101226
2.821661233080811,-0.6234621122931737,-0.008647422618383858
2.832989198384325,-0.6287500212940469,-0.00875875175910768
2.8443072324290455,-0.6340591372619253,-0.008871023134166413
2.855615295410238,-0.6393894412965392,-0.008984240518142726
2.866913347557962,-0.6447409144230412,-0.00909840768229382
2.8782013491372234,-0.6501135375920885,-0.009213528394537032
2.8894792604481268,-0.6555072916799243,-0.009329606419435432
2.9007470418260235,-0.6609221574884601,-0.009446645518183413
2.9120046536416635,-0.6663581157453574,-0.009564649448592295
2.923252056301347,-0.6718151471041096,-0.00968362196507591
2.934489210247074,-0.6772932321441237,-0.009803566818636212
2.9457160759566965,-0.6827923513708024,-0.009924487756848862
2.9569326139440673,-0.6883124852156262,-0.01004638852384883
2.968138784759193,-0.6938536140362346,-0.010169272860315989
2.9793345489883825,-0.6994157181165087,-0.01029314450346071
2.9905198672543998,-0.7049987776666528,-0.01041800718700946
3.001694700216614,-0.7106027728232761,-0.0105438646411904
3.01285900857115,-0.7162276836494748,-0.010670720592718976
3.024012753051039,-0.7218734901349142,-0.010798578764783523
3.0351558944263695,-0.72754017219591,-0.010927442877030848
3.046288393504439,-0.7332277096755108,-0.01105731664555184
3.057410211129903,-0.7389360823435793,-0.011188203782867062
3.0685213081849274,-0.7446652698968751,-0.011320107997912339
3.079621645589339,-0.7504152519591356,-0.011453032996024367
3.0907111843007753,-0.7561860080811588,-0.0115869824789263
3.101789885314836,-0.7619775177408843,-0.011721960144713349
3.112857709665234,-0.7677897603434759,-0.011857969687838378
3.123914618423946,-0.7736227152214031,-0.0119950147990975
3.134960572701363,-0.7794763616345232,-0.012133099165615674
3.145995533646442,-0.7853506787701628,-0.012272226470832301
3.1570194624468546,-0.7912456457432004,-0.012412400394486819
3.16803232032914,-0.7971612415961475,-0.012553624612604298
3.179034068558856,-0.803097445299231,-0.012695902797481042
3.1900246684407274,-0.8090542357504746,-0.012839238617670178
3.201004081318799,-0.8150315917757815,-0.012983635737967255
3.2119722685765852,-0.8210294921290155,-0.013129097819395844
3.222929191637222,-0.8270479154920832,-0.013275628519193122
3.2338748119636165,-0.8330868404750158,-0.013423231490795485
3.244809091058598,-0.8391462456160511,-0.013571910383824132
3.255731990465069,-0.8452261093817153,-0.013721668844070667
3.266643471766156,-0.8513264101669049,-0.013872510513482693
3.277543496585361,-0.8574471262949686,-0.014024439030149402
3.28843202658671,-0.8635882360177892,-0.014177458028287184
3.2993090234749074,-0.8697497175158655,-0.014331571138225216
3.310174448995482,-0.875931548898394,-0.014486781986391051
3.321028264934943,-0.8821337082033509,-0.014643094195296235
3.3318704331209266,-0.8883561733975743,-0.014800511383521876
3.34270091542235,-0.8945989223768456,-0.014959037165704264
3.353519673749559,-0.9008619329659716,-0.015118675152520451
3.3643266700544823,-0.9071451829188665,-0.015279428950673855
3.375121866330778,-0.9134486499186333,-0.015441302162879854
3.3859052246139885,-0.9197723115776463,-0.015604298387851384
3.396676706981689,-0.9261161454376328,-0.01576842122028453
3.4074362755536405,-0.9324801289697546,-0.015933674250844132
3.4181838924919368,-0.9388642395746905,-0.016100061066149366
3.4289195200011577,-0.9452684545827178,-0.016267585248759354
3.4396431203285216,-0.951692751253794,-0.016436250377158762
3.4503546557640314,-0.9581371067776394,-0.01660606002574338
3.46105408864063,-0.9646014982738181,-0.01677701776480572
3.4717413813343483,-0.9710859027918206,-0.01694912716052064
3.482416496264458,-0.9775902973111451,-0.017122391774930905
3.493079395893621,-0.98411465874138,-0.017296815165932802
3.5037300427280393,-0.9906589639222853,-0.01747240088726173
3.5143683993176085,-0.9972231896238747,-0.017649152488477798
3.524994428256065,-1.0038073125464975,-0.017827073514951424
3.5356080921811404,-1.01041130932092,-0.01800616750784893
3.5462093537747115,-1.0170351565084084,-0.01818643800411813
3.5567981757629483,-1.0236788306008098,-0.01836788853647393
3.5673745209164682,-1.0303423080206344,-0.018550522633383942
3.577938352050485,-1.037025565121137,-0.018734343819054054
3.5884896320249595,-1.0437285781864005,-0.018919355613414034
3.5990283237447516,-1.0504513234314146,-0.01910556153210314
3.60955439015977,-1.057193777002161,-0.01929296508645569
3.6200677942651236,-1.0639559149756939,-0.019481569783486686
3.630568499101272,-1.070737713360221,-0.01967137912587739
3.641056467754176,-1.077539148095187,-0.019862396611960938
3.6515316633554487,-1.0843601950513544,-0.020054625735707918
3.6619940490825065,-1.091200830030886,-0.02024806998671197
3.6724435881587194,-1.0980610287674264,-0.020442732850175394
3.6828802438535626,-1.1049407669261835,-0.02063861780689473
3.6933039794827662,-1.111840020104012,-0.020835728333246373
3.703714758408467,-1.1187587638294931,-0.021034067901172154
3.714112544039358,-1.125696973563018,-0.021233639978164937
3.7244972998308405,-1.1326546246968692,-0.021434448027254215
3.734868989285175,-1.139631692555302,-0.021636495506991725
3.7452275759516307,-1.1466281523946278,-0.021839785871437017
3.7555730234266367,-1.153643979403294,-0.02204432257014306
3.7659052953539343,-1.160679148701967,-0.02225010904814185
3.7762243554247243,-1.1677336353436145,-0.02245714874592999
3.786530167377822,-1.1748074143135865,-0.022665445099454295
3.796822694999806,-1.1819004605296972,-0.022875001540097382
3.807101902125167,-1.1890127488423081,-0.023085821494663275
3.817367752636463,-1.196144254034408,-0.023297908385362994
3.8276202104644663,-1.203294950821697,-0.023511265629800146
3.8378592395883167,-1.2104648138526661,-0.023725896640956545
3.848084804035669,-1.217653817708681,-0.02394180482717777
3.8582968678828493,-1.2248619369040632,-0.024158993592158805
3.8684953952549996,-1.2320891458861716,-0.024377466334929595
3.878680350326233,-1.2393354190354846,-0.02459722644984066
3.888851697319783,-1.2466007306656826,-0.0248182773265487
3.8990094005081537,-1.253885055023729,-0.025040622350002185
3.909153424213272,-1.261188366289953,-0.025264264900426932
3.919283732806636,-1.26851063857813,-0.02548920835331173
3.929400290709469,-1.2758518459355654,-0.025715456079393923
3.9395030623928684,-1.283211962343175,-0.025943011444645
3.9495920123779555,-1.2905909617155673,-0.026171877810256206
3.9596671052360293,-1.2979888179011259,-0.026402058532624124
3.9697283055887134,-1.3054055046820905,-0.02663355696333627
3.9797755781081112,-1.3128409957746396,-0.026866376449156713
3.989808887516952,-1.320295264828972,-0.02710052033201164
3.999828198588745,-1.3277682854293886,-0.027335991948974972
4.009833476147931,-1.3352600310943745,-0.027572794632253955
4.01982468507003,-1.3427704752766807,-0.02781093170917476
4.029801790281792,-1.3502995913634062,-0.02805040650216806
4.039764756761351,-1.3578473526760795,-0.028291222328754657
4.049713549538374,-1.3654137324707412,-0.02853338250153105
4.059648133694211,-1.3729987039380247,-0.02877689032815505
4.069568474362048,-1.3806022402032398,-0.02902174911133137
4.079474536727054,-1.3882243143264528,-0.029267962148797216
4.089366286026536,-1.3958648993025695,-0.02951553273330788
4.0992436875500875,-1.4035239680614167,-0.029764464152622367
4.109106706639738,-1.4112014934678243,-0.030014759689488947
4.118955308690109,-1.4188974483217067,-0.030266422621630786
4.1287894591485585,-1.4266118053581456,-0.03051945622173151
4.1386091235153355,-1.4343445372474704,-0.030773863757420836
4.14841426734373,-1.4420956165953416,-0.031029648491260144
4.158204856240223,-1.4498650159428323,-0.03128681368072808
4.16798085586464,-1.4576527077665096,-0.03154536257820616
4.177742231930295,-1.4654586644785166,-0.03180529843096434
4.187488950204151,-1.4732828584266542,-0.03206662448114665
4.197220976506964,-1.4811252618944641,-0.03232934396575678
4.206938276713435,-1.4889858471013089,-0.03259346011664363
4.216640816752362,-1.4968645862024552,-0.032858976160486976
4.22632856260679,-1.5047614512891552,-0.033125895318783016
4.236001480314162,-1.5126764143887288,-0.03339422080783
4.245659535966468,-1.5206094474646445,-0.033663955838713795
4.255302695710402,-1.528560522416603,-0.0339351036172935
4.264930925747504,-1.5365296110806173,-0.03420766734418704
4.274544192334317,-1.5445166852290957,-0.03448165021475675
4.284142461782535,-1.5525217165709235,-0.034757055419095
4.293725700459155,-1.5605446767515445,-0.03503388614200976
4.303293874786628,-1.5685855373530433,-0.035312145563010204
4.312846951243009,-1.576644269894227,-0.03559183685629232
4.322384896362108,-1.584720845830707,-0.0358729631907245
4.33190767673364,-1.5928152365549813,-0.036155527729833124
4.341415259003377,-1.6009274133965152,-0.03643953363178817
4.3509076098733,-1.6090573476218255,-0.03672498404938879
4.360384696101746,-1.61720501043456,-0.03701188213004894
4.369846484503562,-1.6253703729755806,-0.03730023101578296
4.379292941950254,-1.6335534063230444,-0.03759003384319116
4.3887240353701396,-1.6417540814924871,-0.037881293743445406
4.398139731748498,-1.6499723694369028,-0.03817401384227476
4.407539998127718,-1.6582082410468277,-0.038468197259951036
4.416924801607453,-1.6664616671504213,-0.038763847111274424
4.426294109344773,-1.6747326185135476,-0.039060966505559055
4.435647888554307,-1.6830210658398583,-0.03935955854661862
4.444986106508401,-1.6913269797708737,-0.03965962633275197
4.454308730537271,-1.6996503308860647,-0.039961172956728686
4.463615728029144,-1.7079910897029353,-0.040264201505774706
4.472907066430419,-1.7163492266771037,-0.04056871506155791
4.482182713245811,-1.7247247122023852,-0.04087471670017369
4.491442636038505,-1.7331175166108723,-0.04118220949213059
4.500686802430306,-1.7415276101730186,-0.04149119650233587
4.50991518010179,-1.7499549630977198,-0.041801680790081126
4.519127736792453,-1.7583995455323949,-0.04211366540902786
4.528324440300867,-1.7668613275630696,-0.0424271534071931
4.537505258484823,-1.775340279214457,-0.04274214782693498
4.546670159261488,-1.7838363704500397,-0.04305865170493834
4.555819110607554,-1.792349571172152,-0.04337666807220033
4.564952080559387,-1.8008798512220616,-0.04369619995401599
4.57406903721318,-1.809427180380051,-0.04401725036996388
4.5831699487251045,-1.8179915283655006,-0.044339822333891624
4.592254783311457,-1.8265728648369695,-0.044663918853901544
4.601323509248815,-1.8351711593922782,-0.044989542932336264
4.6103760948741845,-1.843786381568589,-0.045316697565764265
4.619412508585152,-1.8524185008424903,-0.04564538574496551
4.628432718840036,-1.8610674866300763,-0.04597561045491704
4.637436694158033,-1.869733308287029,-0.04630737467477858
4.6464244031193775,-1.8784159351087022,-0.046640681377878086
4.655395814365483,-1.887115336330201,-0.04697553353169741
4.664350896599098,-1.895831481126465,-0.04731193409785784
4.673289618584458,-1.9045643386123499,-0.04764988603210573
4.682211949147433,-1.913313877842709,-0.04798939228429806
4.691117857175679,-1.9220800678124759,-0.0483304557983881
4.700007311618789,-1.9308628774567447,-0.04867307951241091
4.708880281488446,-1.9396622756508546,-0.049017266358469036
4.717736735858569,-1.9484782312104691,-0.04936301926271803
4.72657664386547,-1.9573107128916598,-0.049710341145352076
4.735399974708001,-1.9661596893909867,-0.050059234920589606
4.7442066976477,-1.9750251293455818,-0.050409703496658846
4.752996782008954,-1.9839070013332296,-0.05076174977578345
4.76177019717914,-1.9928052738724495,-0.05111537665416811
4.770526912608777,-2.0017199154225778,-0.05147058702198409
4.779266897811681,-2.010650894383849,-0.05182738376335491
4.787990122365111,-2.019598179097478,-0.052185769756341836
4.796696555909923,-2.028561737845744,-0.05254574787292959
4.80538616815072,-2.0375415388520675,-0.052907320979011845
4.814058928856003,-2.046537550281098,-0.053270491934376885
4.822714807858319,-2.0555497402387903,-0.05363526359269318
4.831353775054418,-2.0645780767724915,-0.05400163880149499
4.839975800405395,-2.07362252787102,-0.05436962040216796
4.848580853936849,-2.082683061464747,-0.05473921122993469
4.857168905739031,-2.0917596454256793,-0.055110414113840385
4.865739925966992,-2.1008522475675426,-0.05548323187673838
4.874293884840736,-2.109960835645861,-0.05585766733527579
4.882830752592988,-2.1190853774739145,-0.05623372330492328
4.891350499300082,-2.1282258412928807,-0.05661140261625575
4.899853095077903,-2.1373821953331302,-0.05699070809608204
4.908338510106665,-2.146554407759423,-0.05737164256505846
4.91680671463097,-2.1557424466710833,-0.05775420883768347
4.925257678959862,-2.164946280102172,-0.058138409722292485
4.933691373466884,-2.1741658760216622,-0.05852424802105255
4.942107768590129,-2.183401202333613,-0.058911726529957076
4.950506834832301,-2.1926522268773434,-0.05930084803882059
4.958888542760764,-2.2019189174276073,-0.059691615331273463
4.967252863007605,-2.2112012416947664,-0.06008403118475659
4.975599766269682,-2.2204991673249665,-0.060478098370516195
4.983929223308684,-2.229812661900309,-0.06087381965359851
4.992241204951183,-2.239141692939027,-0.061271197792844526
5.0005356820886915,-2.24848622789566,-0.0616702355408847
5.008812625677718,-2.2578462341612258,-0.06207093564413371
5.017072006739821,-2.267221679063396,-0.062473300842785164
5.025313796361665,-2.276612529866671,-0.06287733387080632
5.033537965695076,-2.286018753772553,-0.06328303745593289
5.041744485957096,-2.295440317919721,-0.06369041431966364
5.049933328430041,-2.3048771893842037,-0.06409946717725526
5.0581044644615485,-2.3143293351795555,-0.06451019873771695
5.066257865464645,-2.3237967222570295,-0.06492261170380528
5.074393502917791,-2.3332793175057516,-0.06533670877201884
5.08251134836494,-2.3427770877528955,-0.06575249263259303
5.090611373415595,-2.3522899997638564,-0.06616996596949469
5.098693549744864,-2.3618180202424255,-0.06658913146041691
5.10675784909351,-2.371361115830964,-0.06700999177677378
5.114804243268014,-2.3809192531105774,-0.06743254958369503
5.122832704140626,-2.390492398601288,-0.06785680754002082
5.130843203649417,-2.4000805187622136,-0.0682827682982965
5.138835713798343,-2.4096835799917367,-0.06871043450476723
5.146810206657294,-2.4193015486276814,-0.0691398087993728
5.1547666543621515,-2.4289343909474863,-0.06957089381574239
5.162705029114839,-2.4385820731683805,-0.07000369218118914
5.170625303183387,-2.4482445614475568,-0.07043820651670507
5.1785274489019795,-2.457921821882344,-0.0708744394369557
5.186411438671012,-2.4676138205103855,-0.07131239355027479
5.194277244957151,-2.477320523309809,-0.07175207145865907
5.202124840293382,-2.4870418961994027,-0.07219347575776303
5.20995419727907,-2.49677790503879,-0.07263660903689355
5.217765288580013,-2.5065285156286032,-0.0730814738790047
5.225558086928497,-2.5162936937106575,-0.07352807286069243
5.233332565123352,-2.526073404968125,-0.07397640855218937
5.241088696030009,-2.535867615025709,-0.07442648351735945
5.248826452580552,-2.545676289449819,-0.07487830031369269
5.256545807773773,-2.5554993937487445,-0.07533186149229998
